timestamp,open,high,low,close,volume,turnover
1745263800000,155.39,156.02,143.19,156.02,251.97,37606.7643
1745262900000,140.6,156.22,134.97,155.39,682.55,97818.618
1745262000000,158.23,158.23,140.6,140.6,510.95,74458.4737
1745261100000,155.75,161.67,142.57,158.23,930.28,137228.9755
1745260200000,147.73,158.15,145.75,155.75,913.67,139908.277
1745259300000,147.73,166.98,141.83,147.73,419.19,62117.3429
1745258400000,160.3,160.3,147.73,147.73,82.5,12692.0138
1745257500000,160.3,160.3,160.3,160.3,0,0
1745256600000,153.89,166.98,153.89,160.3,104.63,16568.589
1745255700000,149.68,160.89,142.33,153.89,787.07,115524.9599
1745254800000,155.92,155.92,149.68,149.68,72.21,10808.449
1745253900000,151.11,155.92,139.04,155.92,1819.05,264304.5538
1745253000000,155.41,159.87,146.78,151.11,815.19,124753.6906
1745252100000,159.52,159.52,141.13,155.41,1235.14,184541.8859
1745251200000,153.91,159.56,147.48,159.52,1028.59,154208.3386
1745250300000,159.12,166.98,153.89,153.91,536.74,83083.768
1745249400000,158.42,159.12,140.19,159.12,552.79,81007.171
1745248500000,146.14,158.42,141.65,158.42,2140.73,321987.4373
1745247600000,152.48,152.48,140.51,146.14,386.73,54984.6006
1745246700000,157.33,161.15,142.61,152.48,824.01,121157.0612
1745245800000,153.89,157.33,141.58,157.33,757.53,113459.7126
1745244900000,156.36,166.98,143.9,153.89,1074.72,157006.1001
1745244000000,157.41,164.26,149.4,156.36,1123.49,174522.1321
1745243100000,166.98,170.13,144.5,157.41,440.09,67651.3526
1745242200000,158.81,166.98,146.34,166.98,831.61,125865.9218
1745241300000,150.54,159.03,144.46,158.81,1074.56,159502.8382
1745240400000,152.59,156.81,146.49,150.54,265.43,39952.9927
1745239500000,152.59,152.59,152.59,152.59,0,0
1745238600000,152.59,152.59,152.59,152.59,0,0
1745237700000,158.95,158.95,152.58,152.59,73.35,11192.5164
1745236800000,158.95,158.95,158.95,158.95,0,0
1745235900000,158.95,158.95,158.95,158.95,0,0
1745235000000,152.26,158.95,145.95,158.95,533.17,80071.9582
1745234100000,159.3,163.31,152.26,152.26,151.04,23056.0135
1745233200000,159.3,159.3,159.3,159.3,0,0
1745232300000,159.3,159.3,159.3,159.3,0,0
1745231400000,147.31,159.32,147.31,159.3,501.84,76880.623
1745230500000,160.05,160.05,147.31,147.31,193.17,29676.9705
1745229600000,160.09,166.98,153.89,160.05,82.82,13275.5757
1745228700000,173.86,173.86,153.83,160.09,194.71,29968.4829
1745227800000,153.9,178.22,147.73,173.86,635,97118.7949
1745226900000,160.3,160.3,153.83,153.9,758.08,116656.1058
1745226000000,166.98,166.98,154.13,160.3,479.87,76499.6646
1745225100000,166.98,166.98,166.98,166.98,0,0
1745224200000,152.9,166.98,146.78,166.98,2.16,329.7776
1745223300000,152.9,152.9,152.9,152.9,0,0
1745222400000,152.9,152.9,152.9,152.9,0,0
1745221500000,151.81,164.05,139.91,152.9,461.57,71052.5712
1745220600000,153.71,159.86,151.81,151.81,213.4,32397.4493
1745219700000,153.96,153.96,147.8,153.71,25.07,3852.3652
1745218800000,166.98,166.98,153.96,153.96,188.49,29020.2489
1745217900000,156.68,166.98,150.23,166.98,664.34,102553.2568
1745217000000,165.64,165.64,156.68,156.68,69.23,11008.1885
1745216100000,159.92,165.91,159.27,165.64,387.52,61921.2801
1745215200000,152.71,162.28,146.59,159.92,595.77,89779.0624
1745214300000,159.07,159.07,152.71,152.71,202.14,30868.7994
1745213400000,159.07,159.07,159.07,159.07,0,0
1745212500000,165.96,165.96,152.95,159.07,162.13,25419.421
1745211600000,165.96,165.96,165.96,165.96,0,0
1745210700000,165.96,165.96,165.96,165.96,0,0
1745209800000,165.96,165.96,165.96,165.96,0,0
1745208900000,165.96,165.96,165.96,165.96,0,0
1745208000000,165.96,165.96,165.96,165.96,0,0
1745207100000,165.96,165.96,165.96,165.96,0,0
1745206200000,165.96,165.96,165.96,165.96,0,0
1745205300000,160.08,165.96,153.42,165.96,1213.68,190979.1353
1745204400000,160.33,160.33,153.92,160.08,327.66,50786.7806
1745203500000,160.33,160.33,160.33,160.33,0,0
1745202600000,166.98,166.98,160.33,160.33,0.03,4.8697
1745201700000,166.98,166.98,166.98,166.98,0,0
1745200800000,166.98,166.98,166.98,166.98,0,0
1745199900000,152.29,166.98,146.19,166.98,185.17,27768.3096
1745199000000,160.3,160.3,146.64,152.29,775.74,121304.4698
1745198100000,166.98,166.98,160.3,160.3,68.93,11049.5391
1745197200000,148.09,166.98,148.09,166.98,976.55,152959.3651
1745196300000,153.4,161.42,142.39,148.09,704.04,109069.8689
1745195400000,157.21,159.99,144.65,153.4,1761.29,262946.8116
1745194500000,151.42,157.25,145.35,157.21,141.95,20934.9694
1745193600000,157.7,157.7,151.42,151.42,0.04,6.1008
1745192700000,157.7,157.7,157.7,157.7,0,0
1745191800000,157.7,157.7,157.7,157.7,0,0
1745190900000,151.88,157.71,145.79,157.7,127.17,18958.7089
1745190000000,151.88,151.88,151.88,151.88,0,0
1745189100000,151.88,151.88,151.88,151.88,0,0
1745188200000,151.88,151.88,151.88,151.88,0,0
1745187300000,151.88,151.88,151.88,151.88,0,0
1745186400000,151.88,151.88,151.88,151.88,0,0
1745185500000,151.88,151.88,151.88,151.88,0,0
1745184600000,158.7,158.7,146.26,151.88,267.31,40906.1626
1745183700000,158.7,158.7,158.7,158.7,0,0
1745182800000,158.7,158.7,158.7,158.7,0,0
1745181900000,158.7,158.7,158.7,158.7,0,0
1745181000000,146.74,158.7,146.74,158.7,291.22,42738.4384
1745180100000,160.04,164.91,146.74,146.74,417.02,64202.8866
1745179200000,153.88,160.04,153.88,160.04,0.04,6.3593
1745178300000,153.88,153.88,153.88,153.88,0,0
1745177400000,153.88,153.88,153.88,153.88,0,0
1745176500000,153.88,153.88,153.88,153.88,0,0
1745175600000,153.88,153.88,153.88,153.88,0,0
1745174700000,153.88,153.88,153.88,153.88,0,0
1745173800000,153.88,153.88,153.88,153.88,0,0
1745172900000,160.3,160.3,153.88,153.88,76.46,11766.5926
1745172000000,166.98,166.98,160.3,160.3,71.53,11466.3191
1745171100000,166.98,166.98,166.98,166.98,0,0
1745170200000,166.98,166.98,166.98,166.98,0,0
1745169300000,160.96,166.98,160.96,166.98,0.11,18.1786
1745168400000,160.96,160.96,160.96,160.96,0,0
1745167500000,160.96,160.96,160.96,160.96,0,0
1745166600000,160.96,160.96,160.96,160.96,0,0
1745165700000,160.96,160.96,160.96,160.96,0,0
1745164800000,160.96,160.96,160.96,160.96,0,0
1745163900000,160.96,160.96,160.96,160.96,0,0
1745163000000,160.96,160.96,160.96,160.96,0,0
1745162100000,160.96,160.96,160.96,160.96,0,0
1745161200000,160.96,160.96,160.96,160.96,0,0
1745160300000,156.88,160.96,156.88,160.96,0.06,9.586
1745159400000,156.02,160.68,156.02,156.88,0.18,28.4653
1745158500000,156.02,156.02,156.02,156.02,0,0
1745157600000,156.02,156.02,156.02,156.02,0,0
1745156700000,156.02,156.02,156.02,156.02,0,0
1745155800000,156.02,156.02,156.02,156.02,0,0
1745154900000,156.02,156.02,156.02,156.02,0,0
1745154000000,156.02,156.02,156.02,156.02,0,0
1745153100000,156.02,156.02,156.02,156.02,0,0
1745152200000,156.02,156.02,156.02,156.02,0,0
1745151300000,156.02,156.02,156.02,156.02,0,0
1745150400000,156.02,156.02,156.02,156.02,0,0
1745149500000,156.02,156.02,156.02,156.02,0,0
1745148600000,156.02,156.02,156.02,156.02,0,0
1745147700000,156.02,156.02,156.02,156.02,0,0
1745146800000,156.02,156.02,156.02,156.02,0,0
1745145900000,156.02,156.02,156.02,156.02,0,0
1745145000000,156.02,156.02,156.02,156.02,0,0
1745144100000,156.02,156.02,156.02,156.02,0,0
1745143200000,156.02,156.02,156.02,156.02,0,0
1745142300000,156.02,156.02,156.02,156.02,0,0
1745141400000,156.02,156.02,156.02,156.02,0,0
1745140500000,156.02,156.02,156.02,156.02,0,0
1745139600000,156.02,156.02,156.02,156.02,0,0
1745138700000,156.02,156.02,156.02,156.02,0,0
1745137800000,156.02,156.02,156.02,156.02,0,0
1745136900000,156.02,156.02,156.02,156.02,0,0
1745136000000,150.4,156.02,144.37,156.02,171.19,25216.7857
1745135100000,150.4,150.4,150.4,150.4,0,0
1745134200000,154,154,150.4,150.4,0.15,22.56
1745133300000,154,154,154,154,0,0
1745132400000,154,154,154,154,0,0
1745131500000,154,154,154,154,0,0
1745130600000,154,154,154,154,0,0
1745129700000,154,154,154,154,0,0
1745128800000,154,154,154,154,0,0
1745127900000,160.37,160.37,154,154,0.04,6.236
1745127000000,160.37,160.37,160.37,160.37,0,0
1745126100000,160.37,160.37,160.37,160.37,0,0
1745125200000,166.98,166.98,160.37,160.37,0.03,4.8705
1745124300000,166.98,166.98,166.98,166.98,0,0
1745123400000,166.98,166.98,166.98,166.98,0,0
1745122500000,166.98,166.98,166.98,166.98,0,0
1745121600000,166.98,166.98,166.98,166.98,0,0
1745120700000,166.98,166.98,166.98,166.98,0,0
1745119800000,166.98,166.98,166.98,166.98,0,0
1745118900000,162.43,166.98,160.81,166.98,0.02,3.2779
1745118000000,162.43,162.43,162.43,162.43,0,0
1745117100000,162.43,162.43,162.43,162.43,0,0
1745116200000,162.43,162.43,162.43,162.43,0,0
1745115300000,162.43,162.43,162.43,162.43,0,0
1745114400000,162.94,162.94,150.16,162.43,332.37,51477.5184
1745113500000,162.94,162.94,162.94,162.94,0,0
1745112600000,162.94,162.94,162.94,162.94,0,0
1745111700000,162.94,162.94,162.94,162.94,0,0
1745110800000,157.79,162.94,155.95,162.94,0.44,70.2252
1745109900000,157.79,157.79,157.79,157.79,0,0
1745109000000,157.79,157.79,157.79,157.79,0,0
1745108100000,157.79,157.79,157.79,157.79,0,0
1745107200000,157.79,157.79,157.79,157.79,0,0
1745106300000,157.79,157.79,157.79,157.79,0,0
1745105400000,157.79,157.79,157.79,157.79,0,0
1745104500000,157.79,157.79,157.79,157.79,0,0
1745103600000,157.79,157.79,157.79,157.79,0,0
1745102700000,157.79,157.79,157.79,157.79,0,0
1745101800000,157.79,157.79,157.79,157.79,0,0
1745100900000,157.79,157.79,157.79,157.79,0,0
1745100000000,157.79,157.79,157.79,157.79,0,0
1745099100000,157.79,157.79,157.79,157.79,0,0
1745098200000,157.79,157.79,157.79,157.79,0,0
1745097300000,158.02,158.02,151.72,157.79,23.15,3652.6438
1745096400000,158.02,158.02,158.02,158.02,0,0
1745095500000,158.02,158.02,158.02,158.02,0,0
1745094600000,158.02,158.02,158.02,158.02,0,0
1745093700000,154.36,158.08,151.94,158.02,0.22,34.3919
1745092800000,154.85,154.85,142.71,154.36,391.38,59579.0133
1745091900000,154.85,154.85,154.85,154.85,0,0
1745091000000,151.09,154.85,145.08,154.85,219.95,32116.4334
1745090100000,151.09,151.09,151.09,151.09,0,0
1745089200000,151.09,151.09,151.09,151.09,0,0
1745088300000,151.09,151.09,151.09,151.09,0,0
1745087400000,157.39,157.39,151.09,151.09,80.89,12221.6701
1745086500000,157.39,157.39,157.39,157.39,0,0
1745085600000,143.81,157.39,143.58,157.39,91.13,13261.4887
1745084700000,150.06,150.06,138.28,143.81,298.92,41752.9199
1745083800000,150.06,150.06,150.06,150.06,0,0
1745082900000,150.06,150.06,150.06,150.06,0,0
1745082000000,150.06,150.06,150.06,150.06,0,0
1745081100000,150.06,150.06,150.06,150.06,0,0
1745080200000,156.31,156.31,150.06,150.06,278.23,41751.2018
1745079300000,156.31,156.31,156.31,156.31,0,0
1745078400000,156.55,156.55,150.3,156.31,263.3,39740.8244
1745077500000,156.55,156.55,156.55,156.55,0,0
1745076600000,156.55,156.55,156.55,156.55,0,0
1745075700000,156.55,156.55,156.55,156.55,0,0
1745074800000,157.47,163.07,151.18,156.55,269.24,41125.7659
1745073900000,157.47,157.47,157.47,157.47,0,0
1745073000000,151.41,157.47,151.41,157.47,29.59,4659.5373
1745072100000,157.97,157.97,151.41,151.41,352.08,53521.5499
1745071200000,156.02,157.97,156.02,157.97,0.12,18.9564
1745070300000,156.02,156.02,156.02,156.02,0,0
1745069400000,156.02,156.02,156.02,156.02,0,0
1745068500000,150.45,156.02,147.58,156.02,454.51,67536.0058
1745067600000,143.65,150.45,137.51,150.45,1416.28,204396.2333
1745066700000,149.78,149.78,143.65,143.65,548.14,80120.3416
1745065800000,149.78,149.78,149.78,149.78,0,0
1745064900000,149.78,149.78,149.78,149.78,0,0
1745064000000,149.78,149.78,149.78,149.78,0,0
1745063100000,149.78,149.78,149.78,149.78,0,0
1745062200000,149.78,149.78,149.78,149.78,0,0
1745061300000,149.78,149.78,149.78,149.78,0,0
1745060400000,156.02,156.02,149.78,149.78,76.07,11393.7646
1745059500000,156.02,156.02,156.02,156.02,0,0
1745058600000,144.83,156.02,144.6,156.02,106.87,15582.5006
1745057700000,149.78,149.78,139.26,144.83,0.51,71.8495
1745056800000,148.96,156.02,148.96,149.78,72.41,10846.243
1745055900000,140.9,149.2,139.4,148.96,474.84,68708.3292
1745055000000,149.46,153.43,135.48,140.9,1300.1,192077.7751
1745054100000,149.46,149.46,149.46,149.46,0,0
1745053200000,149.46,149.46,149.46,149.46,0,0
1745052300000,138.18,149.46,138.18,149.46,631.29,89021.7432
1745051400000,139,149.99,138.18,138.18,1676.64,246559.3374
1745050500000,140.77,152.26,139,139,651.38,94358.1464
1745049600000,146.82,153.99,135.36,140.77,320.37,45589.5205
1745048700000,152.9,152.9,146.77,146.82,1287.55,189011.943
1745047800000,159.24,159.24,152.86,152.9,1075.72,164461.9206
1745046900000,159.24,159.24,159.24,159.24,0,0
1745046000000,157.18,159.24,157.18,159.24,0.03,4.7772
1745045100000,157.18,157.18,157.18,157.18,0,0
1745044200000,157.18,157.18,157.18,157.18,0,0
1745043300000,157.18,157.18,157.18,157.18,0,0
1745042400000,157.18,157.18,157.18,157.18,0,0
1745041500000,157.18,157.18,157.18,157.18,0,0
1745040600000,157.43,160.89,151.13,157.18,220.95,33545.3297
1745039700000,157.43,157.43,157.43,157.43,0,0
1745038800000,157.43,157.43,157.43,157.43,0,0
1745037900000,157.43,157.43,157.43,157.43,0,0
1745037000000,157.43,157.43,157.43,157.43,0,0
1745036100000,163.99,172.18,157.43,157.43,81.81,12879.4958
1745035200000,163.99,163.99,163.99,163.99,0,0
1745034300000,163.99,163.99,163.99,163.99,0,0
1745033400000,163.99,163.99,163.99,163.99,0,0
1745032500000,163.99,163.99,163.99,163.99,0,0
1745031600000,163.99,163.99,163.99,163.99,0,0
1745030700000,163.99,163.99,163.99,163.99,0,0
1745029800000,163.99,163.99,163.99,163.99,0,0
1745028900000,163.99,163.99,163.99,163.99,0,0
1745028000000,163.99,163.99,163.99,163.99,0,0
1745027100000,163.99,163.99,163.99,163.99,0,0
1745026200000,163.99,163.99,163.99,163.99,0,0
1745025300000,163.99,163.99,163.99,163.99,0,0
1745024400000,163.99,163.99,163.99,163.99,0,0
1745023500000,163.99,163.99,163.99,163.99,0,0
1745022600000,163.99,163.99,163.99,163.99,0,0
1745021700000,163.99,163.99,163.99,163.99,0,0
1745020800000,163.99,163.99,163.99,163.99,0,0
1745019900000,163.99,163.99,163.99,163.99,0,0
1745019000000,163.99,163.99,163.99,163.99,0,0
1745018100000,163.99,163.99,163.99,163.99,0,0
1745017200000,163.99,163.99,163.99,163.99,0,0
1745016300000,163.99,163.99,163.99,163.99,0,0
1745015400000,163.99,163.99,163.99,163.99,0,0
1745014500000,163.99,163.99,163.99,163.99,0,0
1745013600000,163.99,163.99,163.99,163.99,0,0
1745012700000,163.99,163.99,163.99,163.99,0,0
1745011800000,163.99,163.99,163.99,163.99,0,0
1745010900000,163.99,163.99,163.99,163.99,0,0
1745010000000,163.99,163.99,163.99,163.99,0,0
1745009100000,163.99,163.99,163.99,163.99,0,0
1745008200000,163.99,163.99,163.99,163.99,0,0
1745007300000,163.99,163.99,163.99,163.99,0,0
1745006400000,163.99,163.99,163.99,163.99,0,0
1745005500000,163.99,163.99,163.99,163.99,0,0
1745004600000,163.99,163.99,163.99,163.99,0,0
1745003700000,163.99,163.99,163.99,163.99,0,0
1745002800000,163.99,163.99,163.99,163.99,0,0
1745001900000,163.99,163.99,163.99,163.99,0,0
1745001000000,163.99,163.99,163.99,163.99,0,0
1745000100000,163.99,163.99,163.99,163.99,0,0
1744999200000,163.99,163.99,163.99,163.99,0,0
1744998300000,163.99,163.99,163.99,163.99,0,0
1744997400000,163.99,163.99,163.99,163.99,0,0
1744996500000,163.99,163.99,163.99,163.99,0,0
1744995600000,163.99,163.99,163.99,163.99,0,0
1744994700000,163.99,163.99,163.99,163.99,0,0
1744993800000,163.99,163.99,163.99,163.99,0,0
1744992900000,163.99,163.99,163.99,163.99,0,0
1744992000000,163.99,163.99,163.99,163.99,0,0
1744991100000,163.99,163.99,163.99,163.99,0,0
1744990200000,163.99,163.99,163.99,163.99,0,0
1744989300000,163.99,163.99,163.99,163.99,0,0
1744988400000,163.99,163.99,163.99,163.99,0,0
1744987500000,163.99,163.99,163.99,163.99,0,0
1744986600000,163.99,163.99,163.99,163.99,0,0
1744985700000,163.99,163.99,163.99,163.99,0,0
1744984800000,163.99,163.99,163.99,163.99,0,0
1744983900000,163.99,163.99,163.99,163.99,0,0
1744983000000,163.99,163.99,163.99,163.99,0,0
1744982100000,163.99,163.99,163.99,163.99,0,0
1744981200000,163.99,163.99,163.99,163.99,0,0
1744980300000,163.99,163.99,163.99,163.99,0,0
1744979400000,163.99,163.99,163.99,163.99,0,0
1744978500000,163.99,163.99,163.99,163.99,0,0
1744977600000,163.99,163.99,163.99,163.99,0,0
1744976700000,163.99,163.99,163.99,163.99,0,0
1744975800000,163.99,163.99,163.99,163.99,0,0
1744974900000,163.99,163.99,163.99,163.99,0,0
1744974000000,163.99,163.99,163.99,163.99,0,0
1744973100000,163.99,163.99,163.99,163.99,0,0
1744972200000,163.99,163.99,163.99,163.99,0,0
1744971300000,163.99,163.99,163.99,163.99,0,0
1744970400000,163.99,163.99,163.99,163.99,0,0
1744969500000,163.99,163.99,163.99,163.99,0,0
1744968600000,163.99,163.99,163.99,163.99,0,0
1744967700000,163.99,163.99,163.99,163.99,0,0
1744966800000,163.99,163.99,163.99,163.99,0,0
1744965900000,163.99,163.99,163.99,163.99,0,0
1744965000000,163.99,163.99,163.99,163.99,0,0
1744964100000,163.99,163.99,163.99,163.99,0,0
1744963200000,163.99,163.99,163.99,163.99,0,0
1744962300000,163.99,163.99,163.99,163.99,0,0
1744961400000,163.99,163.99,163.99,163.99,0,0
1744960500000,163.99,163.99,163.99,163.99,0,0
1744959600000,163.99,163.99,163.99,163.99,0,0
1744958700000,163.99,163.99,163.99,163.99,0,0
1744957800000,163.99,163.99,163.99,163.99,0,0
1744956900000,163.99,163.99,163.99,163.99,0,0
1744956000000,163.99,163.99,163.99,163.99,0,0
1744955100000,163.99,163.99,163.99,163.99,0,0
1744954200000,163.99,163.99,163.99,163.99,0,0
1744953300000,163.99,163.99,163.99,163.99,0,0
1744952400000,163.99,163.99,163.99,163.99,0,0
1744951500000,163.99,163.99,163.99,163.99,0,0
1744950600000,170.82,175.99,163.99,163.99,2.21,362.5678
1744949700000,177.94,177.94,170.82,170.82,2.12,362.2025
1744948800000,177.94,177.94,177.94,177.94,0,0
1744947900000,177.94,177.94,177.94,177.94,0,0
1744947000000,177.94,177.94,177.94,177.94,0,0
1744946100000,177.94,177.94,177.94,177.94,0,0
1744945200000,177.94,177.94,177.94,177.94,0,0
1744944300000,177.94,177.94,177.94,177.94,0,0
1744943400000,177.94,177.94,177.94,177.94,0,0
1744942500000,177.94,177.94,177.94,177.94,0,0
1744941600000,177.94,177.94,177.94,177.94,0,0
1744940700000,166.98,177.94,166.98,177.94,0.19,32.343
1744939800000,166.98,166.98,166.98,166.98,0,0
1744938900000,156.02,166.98,153.17,166.98,0.18,28.5263
1744938000000,156.32,157.07,144.75,156.02,344.13,51295.8902
1744937100000,152.1,156.32,152.1,156.32,0.04,6.2528
1744936200000,149.4,156.02,149.4,152.1,0.12,18.2998
1744935300000,149.4,149.4,149.4,149.4,0,0
1744934400000,149.64,152.76,143.65,149.4,195.2,29303.6754
1744933500000,149.64,149.64,149.64,149.64,0,0
1744932600000,149.64,149.64,149.64,149.64,0,0
1744931700000,149.64,149.64,149.64,149.64,0,0
1744930800000,149.64,149.64,149.64,149.64,0,0
1744929900000,149.64,149.64,149.64,149.64,0,0
1744929000000,149.87,149.87,143.88,149.64,31.4,4698.3108
1744928100000,149.87,149.87,149.87,149.87,0,0
1744927200000,150.6,151.29,149.87,149.87,0.06,9.0064
1744926300000,156.88,156.88,150.6,150.6,2.41,363.7292
1744925400000,156.88,156.88,156.88,156.88,0,0
1744924500000,156.88,156.88,156.88,156.88,0,0
1744923600000,156.88,156.88,156.88,156.88,0,0
1744922700000,156.88,156.88,156.88,156.88,0,0
1744921800000,156.88,156.88,156.88,156.88,0,0
1744920900000,149.41,156.88,149.41,156.88,0.06,9.4128
1744920000000,155.6,155.6,149.41,149.41,0.24,36.2603
1744919100000,155.6,155.6,155.6,155.6,0,0
1744918200000,162.08,162.08,155.6,155.6,0.06,9.336
1744917300000,162.08,162.08,162.08,162.08,0.04,6.4832
1744916400000,162.08,162.08,162.08,162.08,0,0
1744915500000,147.98,162.08,147.98,162.08,0.12,19.047
1744914600000,153.89,153.89,147.73,147.98,273.91,40464.8269
1744913700000,166.98,166.98,153.89,153.89,263.59,41051.9323
1744912800000,150.05,166.98,150.05,166.98,0.28,44.4163
1744911900000,149.95,154.67,143.95,150.05,1.48,213.7388
1744911000000,145.81,156.2,139.98,149.95,242.42,34151.8602
1744910100000,145.81,145.81,145.81,145.81,0,0
1744909200000,145.81,145.81,145.81,145.81,0,0
1744908300000,145.81,145.81,145.81,145.81,0,0
1744907400000,145.81,145.81,145.81,145.81,0,0
1744906500000,146.44,158.22,140.58,145.81,623.92,90928.9098
1744905600000,141.24,152.54,135.59,146.44,341.03,46252.1409
1744904700000,141.24,141.24,141.24,141.24,0,0
1744903800000,141.24,141.24,141.24,141.24,0,0
1744902900000,141.24,141.24,141.24,141.24,0,0
1744902000000,141.24,141.24,141.24,141.24,0,0
1744901100000,141.24,141.24,141.24,141.24,0,0
1744900200000,141.24,141.24,141.24,141.24,0,0
1744899300000,141.24,141.24,141.24,141.24,0,0
1744898400000,141.24,141.24,141.24,141.24,0,0
1744897500000,141.24,141.24,141.24,141.24,0,0
1744896600000,141.24,141.24,141.24,141.24,0,0
1744895700000,141.24,141.24,141.24,141.24,0,0
1744894800000,141.24,141.24,141.24,141.24,0,0
1744893900000,141.24,141.24,141.24,141.24,0,0
1744893000000,141.24,141.24,141.24,141.24,0,0
1744892100000,141.24,141.24,141.24,141.24,0,0
1744891200000,141.24,141.24,141.24,141.24,0,0
1744890300000,141.24,141.24,141.24,141.24,0,0
1744889400000,141.24,141.24,141.24,141.24,0,0
1744888500000,141.24,141.24,141.24,141.24,0,0
1744887600000,141.24,141.24,141.24,141.24,0,0
1744886700000,141.24,141.24,141.24,141.24,0,0
1744885800000,141.24,141.24,141.24,141.24,0,0
1744884900000,141.24,141.24,141.24,141.24,0,0
1744884000000,141.24,141.24,141.24,141.24,0,0
1744883100000,141.24,141.24,141.24,141.24,0,0
1744882200000,141.24,141.24,141.24,141.24,0,0
1744881300000,141.24,141.24,141.24,141.24,0,0
1744880400000,141.24,141.24,141.24,141.24,0,0
1744879500000,147.13,147.79,141.24,141.24,1,141.371
1744878600000,147.13,147.13,147.13,147.13,0,0
1744877700000,147.13,147.13,147.13,147.13,0,0
1744876800000,147.13,147.13,147.13,147.13,0,0
1744875900000,147.13,147.13,147.13,147.13,0,0
1744875000000,147.13,147.13,147.13,147.13,0,0
1744874100000,147.13,147.13,147.13,147.13,0,0
1744873200000,147.13,147.13,147.13,147.13,0,0
1744872300000,147.13,147.13,147.13,147.13,0,0
1744871400000,147.13,147.13,147.13,147.13,0,0
1744870500000,147.13,147.13,147.13,147.13,0,0
1744869600000,147.13,147.13,147.13,147.13,0,0
1744868700000,147.13,147.13,147.13,147.13,0,0
1744867800000,147.13,147.13,147.13,147.13,0,0
1744866900000,147.13,147.13,147.13,147.13,0,0
1744866000000,147.13,147.13,147.13,147.13,0,0
1744865100000,147.13,147.13,147.13,147.13,0,0
1744864200000,147.13,147.13,147.13,147.13,0,0
1744863300000,147.13,147.13,147.13,147.13,0,0
1744862400000,147.13,147.13,147.13,147.13,0,0
1744861500000,147.13,147.13,147.13,147.13,0,0
1744860600000,147.13,147.13,147.13,147.13,0,0
1744859700000,147.13,147.13,147.13,147.13,0,0
1744858800000,147.13,147.13,147.13,147.13,0,0
1744857900000,147.13,147.13,147.13,147.13,0,0
1744857000000,147.13,147.13,147.13,147.13,0,0
1744856100000,147.13,147.13,147.13,147.13,0,0
1744855200000,147.13,147.13,147.13,147.13,0,0
1744854300000,147.13,147.13,147.13,147.13,0,0
1744853400000,147.13,147.13,147.13,147.13,0,0
1744852500000,147.13,147.13,147.13,147.13,0,0
1744851600000,147.13,147.13,147.13,147.13,0,0
1744850700000,147.13,147.13,147.13,147.13,0,0
1744849800000,147.13,147.13,147.13,147.13,0,0
1744848900000,147.13,147.13,147.13,147.13,0,0
1744848000000,147.13,147.13,147.13,147.13,0,0
1744847100000,147.13,147.13,147.13,147.13,0,0
1744846200000,147.13,147.13,147.13,147.13,0,0
1744845300000,147.13,147.13,147.13,147.13,0,0
1744844400000,147.13,147.13,147.13,147.13,0,0
1744843500000,147.13,147.13,147.13,147.13,0,0
1744842600000,147.13,147.13,147.13,147.13,0,0
1744841700000,147.13,147.13,147.13,147.13,0,0
1744840800000,147.13,147.13,147.13,147.13,0,0
1744839900000,147.13,147.13,147.13,147.13,0,0
1744839000000,147.13,147.13,147.13,147.13,0,0
1744838100000,147.13,147.13,147.13,147.13,0,0
1744837200000,147.13,147.13,147.13,147.13,0,0
1744836300000,147.13,147.13,147.13,147.13,0,0
1744835400000,147.13,147.13,147.13,147.13,0,0
1744834500000,147.13,147.13,147.13,147.13,0,0
1744833600000,147.13,147.13,147.13,147.13,0,0
1744832700000,147.13,147.13,147.13,147.13,0,0
1744831800000,147.13,147.13,147.13,147.13,0,0
1744830900000,147.13,147.13,147.13,147.13,0,0
1744830000000,147.13,147.13,147.13,147.13,0,0
1744829100000,147.13,147.13,147.13,147.13,0,0
1744828200000,147.13,147.13,147.13,147.13,0,0
1744827300000,147.13,147.13,147.13,147.13,0,0
1744826400000,153.26,153.26,147.13,147.13,77.26,11367.319
1744825500000,143.2,153.26,143.2,153.26,0.16,23.7539
1744824600000,143.99,149.82,137.69,143.2,104.64,14592.0077
1744823700000,150.76,156.21,143.99,143.99,290.99,42252.9185
1744822800000,145.2,150.76,139.38,150.76,139.1,19724.6182
1744821900000,151.25,151.25,145.2,145.2,71.47,10377.4985
1744821000000,151.74,151.74,139.83,151.25,182.47,26303.614
1744820100000,145.89,151.74,145.89,151.74,24.79,3760.2363
1744819200000,138.27,148.62,135.41,145.89,1238.11,174267.483
1744818300000,150.27,150.27,132.95,138.27,557.45,77840.9447
1744817400000,138.93,150.28,138.93,150.27,0.36,52.4798
1744816500000,144.96,144.96,133.58,138.93,694.02,93424.6476
1744815600000,144.96,144.96,144.96,144.96,0,0
1744814700000,144.96,144.96,144.96,144.96,0,0
1744813800000,150.68,150.68,144.96,144.96,0.01,1.4496
1744812900000,150.68,150.68,150.68,150.68,0,0
1744812000000,150.68,150.68,150.68,150.68,0,0
1744811100000,150.68,150.68,150.68,150.68,0,0
1744810200000,149.15,150.68,143.18,150.68,0.48,70.4101
1744809300000,149.15,149.15,149.15,149.15,0,0
1744808400000,149.15,149.15,149.15,149.15,0,0
1744807500000,149.15,149.15,149.15,149.15,0,0
